subject_id,dia_source_id
427b7665687f429e84bc2731396e1af4,191931164234088496
bf3f3bebbb6f422983795d7abdc4c256,191931164213116981
c2a8d1c5348c4f97ba3ff4a27de45767,191579088580771876
0bd381f1510242d8b596a480f53fcacc,191754932041285659
72365b50f3d945b2bd8ad0d103d03e24,191579099322384395
56ad5129983743f48580d1725b1b2ba6,191684630942843805
b734333a29894d699a8973c09e3de857,191438290946098273
f24e9c7b28a34c5abcb28a4be032b96f,190875535348334764
ec4553c01edf4811b7deedbb808b780f,192036939614912788
f246372085dc4b61acd6e5ae0db738a8,191156811674419206
01e61d0278a64e82b917de3e3a873e5b,190875539655884807
fb7b1082d161444ea5262abc44418f0f,191860472293621822
049759784edf45d99e4ceb8f635cd0f5,191825344829849703
2f87cb66e4494387acde5d6e60e31660,191825252483858443
1784cf548aaf4a398bd46c9098a4c047,191684942348944032
cb255be728cb4b0e95b649d98971db2e,191719998954144008
97e3d11abf15423983b2d5af4c783136,191931150283833453
8d754de7e6e14c0892a43f634c13dfbd,191720050485362940
23bc5a9b12424e02aed44290f84ad8f1,191508731635171482
66d22ca706fc4d2c86f4decbde85dda5,191579088584966218
3efeb927773146a3a6ad14c32814046d,191896087244571100
67229c87989b4a858573293da9340fa9,192001615647998078
bc4cbe3b85334690be813c4455beae8b,191262342246301834
0db653e0754742efa878812b78b2f06d,191614379265884182
72f32c40ed284b95964420c4fd4b3b74,191720001084850366
1a32d5b56cb646878a0b96ac10e269cb,191649464845336953
315e6771c1974916a8f093f9cbbbe490,191896077568311500
e71474222cfa48f7a8f51945fe78ace8,191754982528122892
71c208fe895b4f7e93adfd1650fba569,191755002920828954
98545d1f7aa449eebcebef5f97d1cc52,191016262086688868
c8a530c1d7ff42bc816fd6e598e329bc,192001675790123030
4ba5251ac02647e5acdfaafe806e357a,191895919724068943
9d00a7c668ba410c9d93abd5c0ffda42,191227161112215624
e1d0136e8d40462a88377479f0009c98,192001629610836058
5274704b0a044e1981eb9023c626961c,191684938053976218
81dbabdaf3734faea901e7ad56c42bac,191754952438186085
205ff741d7ef4dd59c0c14078adc427d,191966431284297778
dd087ea5cd964ec386b7c2035ef7c2c8,191825286826819638
16421b75d30544c49d3e6b36e39205f8,191966363642757135
7fcb456bfecd42beb060470f8181946f,191966367941918946
4f85a82755ca4ec39232eeb1dd9aee5d,191649491688883243
db13167b50a14ebab070c476394c2f15,190910617702369092
92de4544cd1a465596077e44b0004c44,191473669673844792
3569d7d010724ab7adcbc018fd68d715,192001639261929498
8f4eea096900475d947f3489d31a0239,191755001859670112
f75ab5f2b6264a5081dffd53485b02cd,191227177205760062
4d133fffcf7e4c589a709e68ae7d5398,192001559813423148
e0fc5f311ecd486ab52e7c4b8f900e05,191016271762948121
8513cba942274d0387865344bb625f2c,191755003990376515
298b87e26d6e4840a6dc6b1c3f86ca11,191438426258538761
a45dcd512a3b438989261b25242bf3f0,191719724076236883
b5a5fc0db5674648b436c772dc7af5cb,191895928305614883
52e95222e80d492e98f9f9c36b01e80f,191649478803980305
ea5026203bc342e4b74c7545141179ee,191192247314677782
cee1de4288e4410ab9c7c34e0c27943f,191227168611631311
d9ba3beb150e45bfaf2f3d3624005898,191825295429337134
e6f0a0f429f74f209b1455e08035f482,192036938524393571
f870c915187b4514b9e100ac9944a38a,191262341164171323
46c5f7f820f9405d87f42d157b6b8dd5,191931159943315460
e86dd5d352f847dab5c3b6acfbb7195a,191860476584394799
a79adb7f20eb48d495d8818d87f143ba,192001618873417755
846d1f64c8e845409d8adc65a5b78ad4,191966423751327997
baea2a13c0fb4e7fb2344b8746ef09fc,191473658953203914
528c0cec2e4a4b6eaba25a681b6f2635,191684936976040326
7c41e02962bb4fb1a6bdfc3adcff8bf6,191262349766688811
f556672ddad44dbdbcb2a340f97045fc,191896095813533750
581f73582e784777b6fbb75c23ad64f2,191896065752956978
ca33606db4d9411bba1588147c2c7603,192001655376445984
29398d40ad65442592e9bcd7ff94e9d4,191860486260654346
8d6f862f640548e98fc8ecd088bd7a68,190980866204237845
d792548539e1427f9b0c208f0cdf979d,191825342686560333
363541188b0d465b8a87dbbb7f6adca6,191931123415121965
8d0b5da9990547a7b7169c27c5c20af9,191403218272518218
830e1ba099c5421b83100fba75955ea4,191684645996199941
1523c89389d44c9aa158e9abb578d2fd,191227173984534537
6801a0dc351448d99c9e8bee79c13d10,191931154553634889
5570e3294e77401db07622147e5ba4bd,191719714387394644
e9b1cb86aaee4b8a89b1140283c05b15,191403245111869514
1b6da243681b45ffb64f6de2f646a606,191931197503307821
327c857d3e1d4dd7a8e634708db07d0f,191262344402173961
9c6de5acbd78444185579155dab9bce5,191649464828559661
e25b5b891c3e4ae9a398f9bfeb499c2a,191508714463690853
1da9cb2444d041eaac32238b92ab51cc,191684673921875973
9e42901910f6441da0d018bfd19ed5fb,191896084019151101
e1a2f117daa24d39a52d609d98bb0d8d,191895912203681793
01d26c304cac49298771714031dedf60,192001532961489236
ea4d358b7ea94a78a7f4f4d5efb8d350,190910617735922497
4cd31b6db59246b085727415eb92eedd,191896131255402510
23ac8733ed6a48ba9346245dd089ed5d,191579054233616414
79f36a497d0c455fb78f58161990bc86,190875526770982990
8ddbec5f9a0544929cc94b5b447b2f66,191438426250150786
110c8e8768ec4650b308446e3178c217,191262652549300799
4a56acda083f4183be5b9fff404e39ab,191720000027885853
2c75fc4a9f56431892d772fb7cb19a8e,191754934201352244
aea945858258490781b35bd53b85543e,191860410024986233
085d0c21e71648a2b00eca01aa3c1758,191473437741416504
e3c41029190c47a88904ac85f3a1375c,192001530839171142
969f65cb225b4b9e9afa91a692c49b9f,191543810784755834
b4f24d3160fd4e7aafe003f9fc11ddd2,191896110866890807
23b050249d1a49dabf13cea6150f9b9b,192001627454963808
5d040e91cfdf4ca3b0e7e202b4f1e90d,191684663159292122
638b95662f0b495fa1de59ef764bd030,191825268573208610
7e3088044b324f6db2ed784717b6c5dd,191262353000497195
2d8cd0085446405894e5d393c27e3a69,191931125575188482
d35f41810c47455f947856fd7e05403f,191825300806434891
02dfe1a0167c4d8d83f6108c3e1b3f4e,191227177209954329
730289872c5b45c9b2543dbbc7c44633,191508652182470712
55cd45e8a958482083fe06837f24c1dc,191825307257274391
88a4310bab66482795fee2f87fb18577,191297675889475606
0b9fcc433722467b89fd626399dbd0ef,192001618886000641
aefe417a7fab4cd1bc63e35f60b02fc4,191157016763301903
5f6ffd306c4440eeb500e4d0f3c2e686,191719718686556274
b063ac7890414c1eb0489e499af5c87a,191508872299544598
065a8000aad1491d8321b43285a2e0ba,191403246168834157
d93c714a73f34caa824cc85f70c704d7,191684957389717506
daa4bc672a0c465e842783650d948bcf,191720039726972976
537c5149522044a6a19d2d3ea2687c0e,191931145976283204
04546f50796043f5976f3437d0a14650,192036947135300376
250a621ef0f94e1194bff1398afeae8f,191895927223484485
256357ae97004f759a3ad7a54c625469,191931161000280088
e09591ab553b495da470728e83647728,191438411200987279
b769c3e445a847f4947218fa86e54182,191895913281617974
186300d627374044ba52944128631635,191825326584627333
92ace2d131ba43eda189d18e011a751b,191579100400320568
a7e41943fb7c4ebebefdb5960ef57cc7,191684678183288949
339fce5da4d74d34a8ee60282ba06743,192001634983739943
9f1a4f382d2147a683b4be96d72b1685,191895863881105486
67f33d2e74dd472f9ae5acbc1ad8dbdc,191896104416051246
67e61d6acd1b41cfa8e51ff1336e4143,192001572681547803
bf2b4b47e9394a0abe9e19dbea17d6b2,191825223501217894
2c151d13a62b4e1fbb38ac789eec5fb0,191896066826698768
386837f0aafd4fb795a65d1789c8b078,191649483073781770
e0390e31c79040059841da0d95a7b549,191543816153464910
06e33e09b04a4603889808ede07478f3,191896102264373461
01c1e89ac5c342c290427f99c3a80cc4,191543811854303279
11bae4c7bd8945d4bca750b47844924b,191719873317962980
93da0091ffb347388a85f3b07f7daacb,192036938549560165
67d47805d65e45e697b692732840438b,191649463759013231
1b715528d4824822adcf05b27279f88b,191895891790004298
2277a7a872234d539db25b73f0862c92,191896115136692285
aea6e69ddf0d4eea82ba80b71f589e63,190875503152857163
debd2c0f588840258c1942ff201c6752,191508723036848290
2030cf731ffb4877bf82b945b2789c14,191192243032293435
f9fac6ac2a1a44e7a6755f9bc591d4a9,191262335820628077
13a356c5b6364703bb7ae512c03f89c9,191016287885852706
86226534e9d04b63b45969c0663c8190,191825306162561036
5eaa3bd0294c4b438379b665370247c5,192001666118058089
441ce3efbc19425198cc79931f24270a,191614322357567554
3dfc91dc51c5437c8391694c18e78964,191896108702629966
34cfc89e0bc64b53bb61dd0170a2e97c,192001570534064147
e12807faaa3d4142a63fa74c2a91d605,191473667534749703
98cf9855db5245e1bf5ba3cabc7d930c,191825350190170174
499887b2d34d4caba60d55be03c9e95c,191966284169084982
1b9c175eb8924330a88660837dcd7ef8,191825306158366774
05db36f636614674b9670ec3bf47b349,190875512795562069
dc0d81330ac34254b55f867f53c57eec,191931208244920388
1e530e6d7f04461ea16cb386492b7f15,191825283601399883
57c02b6249854930832dc5e30aaecf45,191754988970573881
37e49c03eed2425abda67269b559e6e2,191579024139485254
06476d1e48e54e40aaf4791c891d58ac,191931145980477441
c0c11dc55bf24b09886b32208c29f556,191508702656725057
680db87ebc7d416a9a3fd4e023a29dc7,191614326631563291
09624379214340deb68bdf9a08ecffa0,190875509595308077
d84fadfa6c054b3aac764417186650e0,191297669438636041
a337b450f12f49948170419c3a9d92b3,190875524615110711
4235d7c0810c45278ab9300eb9793792,191684669618520175
a5ebc5a4fa434ccb94b08b32199ca07c,190910622022500377
ac13bb0c5e7142a5a27739b4533db57c,191543811862691843
b864d7c8b1fe4b9d99b17171dc877c79,191614320205889596
46753ccc51154d57a5c893dbbc1aca59,191966356097205057
071faef6add4432a9130d360b6e2cd05,191825327641591850
8e4a4df7b6c54ed4a5e2bed1478fa552,191508657567957027
06add2461b4843a68093880f3b535dce,192001575927939162
065eaeefaeca4124b6a3922bc20ab4aa,191262337947140182
1b3bf266234f4998aa845ae4f09e0d12,191684943422686450
969a7e9876684a1eb5c542ba4f63b2dd,191684663180263656
e6d57d2a8a244671b076b78507c3f8b6,191896101186437308
4de1cf5befdc4a82a2decbacddbaae44,191719718682362693
af2a6f86b04d4e848cb51f426cd82def,192001534039425158
6d6f7af9067a4ab4864e6001452b7fee,191684641697038359
7b8c37f0f96f40c2aa2ed15d9408d4e1,191438413377831045
7d6e31dd78a9484aa6ff069bc6e7f7ef,191508717680721998
76d6247ec56d40768e3c543fbfd5c3b0,191579081047801907
e688a7e4e62544f9bf95bdce0383ad9f,191754991118057508
b64a3b58c81a45208c3696a9b0f7409b,191684643852910639
1f3df1de2d34489b8c0d457cd87345af,191896072207990835
8bed86f41dd34207997df911bde21907,191684627746783302
d361f094904b4fcaadbf3a58ff50f658,190910615559078099
d7c4af63238e41b7abc805c16ec5fffd,191262339025076315
83f14b3b2b7d430487b6b34849527de9,191508715541626923
a9578c9bfc8149e2892c0e54dc9b2c18,191895873565753363
65e33cf827f74decabbdcd28816c7b5b,191719994634010692
5a948389a4f342abbc7424f326b0ffec,191579026299551785
5ac434f000334e75beded43c140df68d,191508881971609924
d8336263919948859cd3a1a2098ca9a0,191473439888901381
3d6e60bf778e4ae68eea2146eb8455e3,192001518994457975
24ade5c98be24bf79cb8d0a82125be3a,191860478731878421
be1a57eac3a24cfd85ed436320d092db,191684949839971093
c0b7ac0ea4584f25b18e0e56e7534e2e,191860667710439463
59a2f28365664fa39c458cafbefca85f,191895902535811106
b5c2329571254ddf864923f47244bfb4,191896058240958466
a1b87428755542f48756bf3d31acf07d,191684939136106533
c82eb8e5b4a840a5bef0befcbd04d08a,191754961040703491
abcf534a5b2246d5b4a9d0ad43386186,191614388904394847
e2cff49ba63147ee8a183c021f1491cd,191720008592654721
37c9662b06b345918633022361bbc57d,191543825808752716
889757e14e734fbf970cb487b5b9191c,191825291121786911
3ab639a0714047cab901761e7e519335,191262340115595368
f1b1436b937a4a6291d05447e9bc99fc,191262643959365676
7fdcce9cf28e45f2964d984328fc7de5,191754994330894422
c6e54f248ef043c29c46dde0426bbebb,191684619161043028
d7ab451781224de1a0f4974a79886364,191931198602215524
3b8e6a4d7f1f40a78a34a779af3cf61f,191754904128192514
cb2b01a50f00493b81a63bb475cfe2c4,191895877831360622
f64db861e34e467ba64d59c674537906,191649480955658268
443e9a00a1dc4a72b9b2fd565643728c,191684947713458725
5db67cbc3c814e6681c8bc3adfa97b5c,191614322353373226
47aa0c8099e345839222c1b657e4499f,191684649204842640
ee826e6be8604af0997b9bf90dd9028d,191614381413367936
4c776dd0b7ac4f64b21ef32b02d4c74d,191508669383311404
dcd908a9911a4f3f8fec8c44322511c4,191896123718238789
ad21eee714c94157bdeb46f1a8ab70f1,190875495607304228
241432d2ff064de7adfedff601c5d299,191684940205654067
5d9ac00f065d4caca56c81cac4b683cc,191297681262379032
ab7746ca2165464f9a61cb453fb10826,191895874643689551
66eee07358644fedae973fe74958412a,191895915424907297
611c78ed0d5b418daca10c18524e1c25,191543918175715360
bcec9246f7b546d69f288c13e0088f4b,191297664048955427
239415f4c8ca4446a88a78de06ced6af,191192016447602719
d6a9130c06524916adb9e4405e89a15d,191754909492707483
4703f03ca2584118afb661b175722ecf,192001654315286554
edd439db189645b4954a192fafabaf20,191016287860686888
304e95129e5b42e5acbe0465a6dedd37,191473670743392318
a4e46a6b496c428489437359de4f0b6a,191192023967989853
5a553ed5a6e74d0ca51e534e09b43cc8,191895912224653356
5c5a0f8a0c7542beb9208cc97c625c6e,191262343332626488
4056782685464ee2bcef27691424845f,191614340606984266
469575c9cdd84c7fb7da8938437679bd,191754923468128548
03c5d53bd76f4a55add159051c8fc582,191860663428055131
1f85ef091d134da8ba1e0d3263d4dd7f,191966433406615725
9b57a41b702d433ab995529b31988d4d,191649483082170604
6f72786592524e5d81a3be1be32ec640,191649457308172289
c6e215c49d5b43df8542d4fa96170aff,191403239743160370
13d31639e1ea447bafd8b1598abfb89d,191896123747598433
d4299fdd75dd41cb9ef3168f401e74ee,192001558748069917
27120ea8ca394beea3bfafc4a35c798a,191754920246902838
de814857a9ac4efcb96ea702d34ac345,191579107891347510
0f0f7b93622c43ce99721f787a4975ef,191543902065393754
06a6fc2f6918470b92d31e54c63c3d89,191438292015645515
ad595862ad9146f0865991c19ad674d5,191754926693548152
07dbd3b430e84f9bbb8e9592a299f754,191860436860142203
f560c6bd60ba470499f9bcf97184bf3c,191895866028589069
b329d464fa2c4434a4c89fbcab04f581,191754925624000991
3f89712c2efa4926b20022fa62557cfd,191192244106035210
b67dc00a9503478493b34e3152359f6f,191403240787542063
2b9259d3e9f0416d8496b0719c8d8f3b,191966442000744464
681d774f4ff34ab7b3664036c8e0ea79,192001607045480493
62c923ad77414c468c87c2fa511eb6c0,191966267005992997
e80bf17a24d448e0a83605c46db64112,191684616996782118
be6b7c719c2a4e788e094be237f6ea23,191684634193428602
e91856249db74c07834672d6bc015593,191473598811078733
8ec4c92e8be34d63bc5dd34dac221819,190875502083309603
809920ec36ee4925b3750bff71412021,191157012472528943
2e1a90ef1dab400c9e4d22ac0f532ec5,191719875452863048
e4401467ffca40c1b8f07462a47bea74,191896074347086021
3328e962d68843d499376f27938530bf,191227150383186012
06da78641f4847999a0dcf6531e6e4c4,191719986069242083
f6b97abc4c494252b9eb8582807b2508,191895905773813828
9746d03c21374d8da82293d2f299efd7,191895746851635207
36834542104445b596aa03401dfd7bfa,191895929391939600
01e7158637b24162802d65cc529f4a0f,191966362548043983
ab82deb04565456fb57274f416bb8268,191966380818432856
6b0d6c0948c0488782e14c529dfa2961,191157024275300386
40ef5a7dcc1440abb9c0c70ae4707442,192036954630522422
633109862ef84f0f8eb2d64a5ae063ec,191895914363748431
5de3c885210f4c3288fd4134cbe57491,191860677361533032
7f78f7a782114b37b9bf996b324c24ff,190875498853695568
255c8d2ab6984be5b9750106a691f021,191684651343937580
b9a212fabb9b42fca24f60e72825e983,191754903071228172
d303683db40a4cf29b2616866db3cfc9,191719717633785892
e814bd608f884cb8aaf7651f323bb384,190910612350435373
ecf243b4d89a4da599461327f5715fa8,191754954619224080
c89dfb61eaec4acb8009a4c4c54cbaa9,191719988183171773
31bf4c2a17fc4a6f8e9385b4305ed70e,191860658025791554
154547b944b040afa494f4c5f107fb8d,192001555522650131
cda682a07dbc4b88ab6286e9273b8ef7,192001628520316981
57cbc98f02054f0ab4e3a055367b024b,191931128800608263
d7a8e2b17688403e879298aed8839d6e,191579084264833129
f22cfe0ccff24abb8a4cbdebc03f2be9,191825349133205505
e07fad2bfff343529b1727e39bc090a4,191896114079727672
dca75f2835d0498fb60f4a0cc28d7d23,191543895622942809
752789056b0f439d81a46bb825820f23,191931135251448375
7ff12dbe75a740f69d43987438be3586,191543812940628015
2be999913ce8454bb4d3da90815adacf,191825292208111622
de0a7f465bd74a26ad9e617af9ebc59c,191262609616404521
bfcb06dc389944a7aa1d9037a5ec634e,191579018783359096
a693f50e5210403ca85f4f35195206af,191649461624112331
7d37be1fbe6441beb90c3ee4e1ebfbec,192001640327282689
b97b3802a7b5487986480b4def7a4835,191931144894152752
3fdc248b092743b8b373da94e7ff65e2,191860466920718352
1ebd9fa3dcd9412882d08db8fb74fe32,191473682558746896
dea7560ea48a4a4ca7929bd19e38708b,191931186786861119
79913b5ad845489a9f71a9a016ec6700,191543918150549594
6bb97fb327744672aea07ab9414d63a8,191860481944715284
57ae4c75e27d4fcdbeef4ba4d89d0cf5,192001541572395150
a597872377b44dbdb78fa98cf348fa73,191543823673851981
98b639ee1f294940a79e11e710c0a5cf,191931124493058086
08a9542ccb5246e7b545fd0cd342eae6,191508680108146750
1ec2576111444ae9993a969509cb1683,191614370642395147
c504293ba9fc44b4948400e7f7b14316,191614394281492500
68ffded3a8534f4096bc29aa8fe2dbee,191016285721591851
8c4b984324a1451abec012400536106a,192001559826006027
29739c97b8be42b5b8b9882d257b8e9a,191508864787546456
f08cf8b716054e4c90a4764e02ebb839,190910615563272276
1a72dbe77d934c0b9efaefe744831f3d,191684629894266907
e940c0acb2ef43bdaf0823b6f6d528e1,191896070047924367
463a52c563664963b2e7c27c260ddf5e,191719736944361523
6dd294103082477d80a720439c1d1dbd,191860639805734926
1f2aab7dec604c77a8ee718597ff48ed,191403225767739432
22639b7875954e9e9f69217dba70719f,191614315881562140
8578b23c4fb74241b1bc095a4591f213,191754958901608471
de1ce247db2148cf954c9f66e8510913,191895851004592209
48959188b06c44eb88fb81ab9bf5587a,191156820268548159
658ac88d301242f0976daaa49a2e4e06,190875524631887937
65f75664517a41118b248750d53b53f8,191543900983263283
961615f599a04da6a5cb583fb3968a06,190875493459820627
cd87123c0bb4483f94a7c3a08950e39b,191896066814116370
ebb70ae036ea46b989e8baa207272a35,191614327696916495
507660bfdd5747ba89d851914fd8ba96,191719888346153367
a73a27a36a184fb38de1541606240ad3,191719709010297106
1d938a81ee674caea85a48f65300f8cb,191684632024973420
22968bcf7390434e924f3d9866bf8cbd,191473443135291775
47915f3bdddf4948873c9720534227f0,191262617145180227
e27a9659862b4374a312bdc9114622fb,191895759749120072
e2c6dcaea0374b828ea531f6f55c5acc,190875550401691912
d40749da481941968fe1499307af6ad7,190875505296146495
421588d047c44b9c8e997c456cd506fe,191438415504343091
3ad3bf353d0f4589be62335e0a314838,191931141664538672
05add01769b9418ba9fa9dd0cd2f9c55,191543908486873224
641b6d40045a4cfaab2c276bdc322733,191966371129589988
4db2b2935ae447d8ba813a562f43ecb4,191297680163471361
7353e98684194426a43ca9818d9dca40,191508716598591593
fcb59ca24f0f40b28827f36cdb3c6929,190910614510502281
113468e2d6a94d169a76a97f18e36b97,191966378670950514
4ae9721b0c264ede8551da39c5f0ec72,191649466980237758
a943e9dee5b3472bb771d090c9b081c1,191508725184331780
4fbe217814de494fba126056a3a04096,191192027189215367
df074fb5f9774c2197e4fcab7a65c212,191473440962642205
e50664b71f5a43998b8f0edf118960ba,191297658709606454
90cd0eb198db4f0889cc1ab0e448b683,191895864975818814
71a98422c58841b2b4880962576d7096,191931135238864910
0cfc0ba2cbed4263bb61acb5569235e7,191614341676531771
5c2dbbb33df94b388bee953103dff2e5,191508666132725787
12bd120c483541cfa9c4edd5bd3b2ce7,191719892632732486
20c7cae9f25c421086397a53a36fbe1f,191895744687374349
0021d568a24e4f3e991000c9db7db18e,191895856369106966
ee339f7ddc054b6a9e794842d65a0d3e,191649484147523818
18df425cbb3c491d9c6f86d10c32acdc,191262346545463314
37d58669134540a3a99f00ed7d1a728d,191262612850212941
09d02a3c5fb544b29f06ddd4650c285e,191895904708460616
d8dd6368a17941ecb679d23b5c72ed40,191649479869333537
f65b8c6f685c4a7081e5fa1d31214000,191895742560862250
8c483489a0b84b32b76f9fda31d8bbb3,192036914914656283
0dc5d26aa85a406b82f617be426431a9,191508864770769285
1c0dba962d324ef8a1c69bb4d85efaaf,190875549306978374
a83fba147b4249e6969efc095433252d,191614392134008870
9006448ba29d44bc93e89655b6a6bf39,192001539416523532
30a79197bd724b57894213847a003767,191895914346971157
21673e87ff3046c4baee2fffcb45d47d,191895751154991138
e2fedab6f7764fb88434117d0b7446fb,191896119423271013
86075fa7d37e470a97e47879495bea00,191614328774852664
389848441ccd49af8a838bfa6a4b212d,191473439909872168
e3a6f82379f54a1dae5d28eeddcc9658,191227151440150556
8e62e110db0f47ee98dc7c6879a20a84,191192275240353844
e30694da4b914559940eb2cba049c77f,191895757589053456
8073d64a2a5a4888b216c9ff1fbca512,190875496714600495
b914d31939d541cc8463ef8c4c41ddc7,191438287745843225
ec79b23f874e46a0a3f019f1b53c3b3e,190910615571660945
85dfd3bec3b84e14acb73bd7b9f748c4,191649482033594385
932ac2082cc8460d80d8b960b93812cf,192001669339283495
4c5b9dd54da343f7a9a1d5248e06570f,191192039004569639
cd3dbdcc3f8846d1aa7ec42fece382bd,191895849943433248
7bf4aa2aaea44d0eb44a3bbe9d3a42dc,191895731827638322
